run_id,epoch,model,hidden_dim,num_layers,T,tau,v_threshold,v_reset,tau_response,tau_refractory,input_gain,lr,weight_decay,alpha,label_scale,eval_subset,train_acc,train_macro_precision,train_macro_recall,train_macro_f1,test_acc,test_macro_precision,test_macro_recall,test_macro_f1,best_test_acc,best_test_macro_f1,train_time_sec,test_time_sec,epoch_time_sec,train_speed,test_speed,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,test_confusion_path,best_test_confusion_path,final_test_confusion_path,best_model_path,final_model_path,layer_0_loss,layer_1_loss,train_total_spikes,train_global_spike_rate,train_dense_synops,train_event_synops,train_energy_proxy_synops,train_event_to_dense_ratio,train_layer_0_spike_count,train_layer_0_spike_rate,train_layer_0_active_input_rate,train_layer_0_dense_synops,train_layer_0_event_synops,train_layer_0_event_to_dense_ratio,train_layer_1_spike_count,train_layer_1_spike_rate,train_layer_1_active_input_rate,train_layer_1_dense_synops,train_layer_1_event_synops,train_layer_1_event_to_dense_ratio,test_total_spikes,test_global_spike_rate,test_dense_synops,test_event_synops,test_energy_proxy_synops,test_event_to_dense_ratio,test_layer_0_spike_count,test_layer_0_spike_rate,test_layer_0_active_input_rate,test_layer_0_dense_synops,test_layer_0_event_synops,test_layer_0_event_to_dense_ratio,test_layer_1_spike_count,test_layer_1_spike_rate,test_layer_1_active_input_rate,test_layer_1_dense_synops,test_layer_1_event_synops,test_layer_1_event_to_dense_ratio
20260324_214539,1,srm,500,2,10,2.0,0.5,0.0,2.0,2.0,1.0,0.0008,0.0,6.0,1.0,0,0.72655,0.7279474140037321,0.7238011283755744,0.7236409878285119,0.7202,0.7220130506343745,0.7172401422237564,0.7174775979048296,0.7202,0.7174775979048296,3.228084087371826,0.8231368064880371,7.4819464683532715,18398.529403970555,12148.648828699088,0.05435217011334567,0.0823136806488037,1445.6875,1459.21875,518.7900390625,750.0,436.890625,874.0,,./result/2layers/srm/MNIST_srm_FF_v2_20260324_214539_best_test_confusion.csv,./result/2layers/srm/MNIST_srm_FF_v2_20260324_214539_final_test_confusion.csv,./result/2layers/srm/MNIST_srm_FF_v2_20260324_214539_best_model.pth,./result/2layers/srm/MNIST_srm_FF_v2_20260324_214539_final_model.pth,-0.05386903345713328,-0.028274648148438025,31171321.0,0.005195220166666667,3852000000000.0,466770180000.0,466770180000.0,0.12117605919003115,28124760.0,0.00937492,0.19247780612244897,2352000000000.0,452707800000.0,0.19247780612244897,3046561.0,0.0010155203333333334,0.00937492,1500000000000.0,14062380000.0,0.00937492,5116310.0,0.00511631,642000000000.0,78371360000.0,78371360000.0,0.12207376947040498,4620820.0,0.00924164,0.1940330357142857,392000000000.0,76060950000.0,0.1940330357142857,495490.0,0.00099098,0.00924164,250000000000.0,2310410000.0,0.00924164
20260324_214539,2,srm,500,2,10,2.0,0.5,0.0,2.0,2.0,1.0,0.0008,0.0,6.0,1.0,0,0.8456666666666667,0.8455581679249882,0.8434718655338905,0.8438299096856465,0.8404,0.8405893483567219,0.837841114117144,0.8381644798159218,0.8404,0.8381644798159218,3.3592348098754883,0.8176069259643555,7.447181224822998,17680.216883142322,12230.816156804378,0.05656039213825916,0.08176069259643555,1463.0703125,1463.41015625,519.45947265625,874.0,437.44189453125,874.0,,./result/2layers/srm/MNIST_srm_FF_v2_20260324_214539_best_test_confusion.csv,./result/2layers/srm/MNIST_srm_FF_v2_20260324_214539_final_test_confusion.csv,./result/2layers/srm/MNIST_srm_FF_v2_20260324_214539_best_model.pth,./result/2layers/srm/MNIST_srm_FF_v2_20260324_214539_final_model.pth,-0.20204345727788992,-0.11253111848029597,35878667.0,0.005979777833333333,3852000000000.0,465302111500.0,465302111500.0,0.12079494068016615,25188623.0,0.008396207666666667,0.19247780612244897,2352000000000.0,452707800000.0,0.19247780612244897,10690044.0,0.003563348,0.008396207666666667,1500000000000.0,12594311500.0,0.008396207666666667,5943684.0,0.005943684,642000000000.0,78141164500.0,78141164500.0,0.12171520950155763,4160429.0,0.008320858,0.1940330357142857,392000000000.0,76060950000.0,0.1940330357142857,1783255.0,0.00356651,0.008320858,250000000000.0,2080214500.0,0.008320858
20260324_214539,3,srm,500,2,10,2.0,0.5,0.0,2.0,2.0,1.0,0.0008,0.0,6.0,1.0,0,0.8737833333333334,0.8726982985770964,0.8720368399494924,0.8721583580480317,0.8675,0.8676777185276997,0.8655251796225741,0.8658210741669817,0.8675,0.8658210741669817,6.040771722793579,1.2329721450805664,14.438632011413574,9831.856379524623,8110.483306455044,0.1017101919920794,0.12329721450805664,1464.33984375,1464.515625,519.470703125,874.0,438.2197265625,874.0,,./result/2layers/srm/MNIST_srm_FF_v2_20260324_214539_best_test_confusion.csv,./result/2layers/srm/MNIST_srm_FF_v2_20260324_214539_final_test_confusion.csv,./result/2layers/srm/MNIST_srm_FF_v2_20260324_214539_best_model.pth,./result/2layers/srm/MNIST_srm_FF_v2_20260324_214539_final_model.pth,-0.21474520039969477,-0.1710725724697113,32694235.0,0.005449039166666667,3852000000000.0,463041530000.0,463041530000.0,0.12020808151609554,20667460.0,0.0068891533333333334,0.19247780612244897,2352000000000.0,452707800000.0,0.19247780612244897,12026775.0,0.004008925,0.0068891533333333334,1500000000000.0,10333730000.0,0.0068891533333333334,5415441.0,0.005415441,642000000000.0,77764662000.0,77764662000.0,0.12112875700934579,3407424.0,0.006814848,0.1940330357142857,392000000000.0,76060950000.0,0.1940330357142857,2008017.0,0.004016034,0.006814848,250000000000.0,1703712000.0,0.006814848
20260324_214539,4,srm,500,2,10,2.0,0.5,0.0,2.0,2.0,1.0,0.0008,0.0,6.0,1.0,0,0.8958833333333334,0.8949664318653252,0.8945501191255575,0.8946320397137267,0.8842,0.8836788789635375,0.8827776043273886,0.8829554499556883,0.8842,0.8829554499556883,6.708320140838623,1.3718109130859375,14.769110918045044,8853.48324961952,7289.634383724681,0.11294989461271927,0.13718109130859374,1465.2265625,1466.50390625,519.548828125,874.0,438.67626953125,874.0,,./result/2layers/srm/MNIST_srm_FF_v2_20260324_214539_best_test_confusion.csv,./result/2layers/srm/MNIST_srm_FF_v2_20260324_214539_final_test_confusion.csv,./result/2layers/srm/MNIST_srm_FF_v2_20260324_214539_best_model.pth,./result/2layers/srm/MNIST_srm_FF_v2_20260324_214539_final_model.pth,-0.22157203483170476,-0.1930322986224602,30192452.0,0.005032075333333334,3852000000000.0,461988604500.0,461988604500.0,0.11993473637071651,18561609.0,0.006187203,0.19247780612244897,2352000000000.0,452707800000.0,0.19247780612244897,11630843.0,0.0038769476666666667,0.006187203,1500000000000.0,9280804500.0,0.006187203,4951221.0,0.004951221,642000000000.0,77580935500.0,77580935500.0,0.12084257866043614,3039971.0,0.006079942,0.1940330357142857,392000000000.0,76060950000.0,0.1940330357142857,1911250.0,0.0038225,0.006079942,250000000000.0,1519985500.0,0.006079942
20260324_214539,5,srm,500,2,10,2.0,0.5,0.0,2.0,2.0,1.0,0.0008,0.0,6.0,1.0,0,0.9059833333333334,0.9050585762664516,0.9046971387910909,0.9047748276633207,0.8922,0.8918594173493762,0.8908093166617649,0.8909800315461522,0.8922,0.8909800315461522,6.65615177154541,1.366016149520874,14.965098857879639,8922.873461794652,7320.557669473725,0.11207152093792784,0.1366016149520874,1467.0,1467.42578125,518.611328125,874.0,438.2197265625,874.0,,./result/2layers/srm/MNIST_srm_FF_v2_20260324_214539_best_test_confusion.csv,./result/2layers/srm/MNIST_srm_FF_v2_20260324_214539_final_test_confusion.csv,./result/2layers/srm/MNIST_srm_FF_v2_20260324_214539_best_model.pth,./result/2layers/srm/MNIST_srm_FF_v2_20260324_214539_final_model.pth,-0.226752537591704,-0.2102065004151443,28545154.0,0.004757525666666667,3852000000000.0,461151985500.0,461151985500.0,0.11971754556074767,16888371.0,0.005629457,0.19247780612244897,2352000000000.0,452707800000.0,0.19247780612244897,11656783.0,0.003885594333333333,0.005629457,1500000000000.0,8444185500.0,0.005629457,4701704.0,0.004701704,642000000000.0,77447339000.0,77447339000.0,0.12063448442367601,2772778.0,0.005545556,0.1940330357142857,392000000000.0,76060950000.0,0.1940330357142857,1928926.0,0.003857852,0.005545556,250000000000.0,1386389000.0,0.005545556
20260324_214539,6,srm,500,2,10,2.0,0.5,0.0,2.0,2.0,1.0,0.0008,0.0,6.0,1.0,0,0.91515,0.9149418711003989,0.9139486437071833,0.9141831406930112,0.8996,0.8997255425869405,0.8980910380380471,0.8983777894494767,0.8996,0.8983777894494767,6.740173101425171,1.431314468383789,14.989105224609375,8811.64312937926,6986.584863696512,0.11348621197173307,0.14313144683837892,1468.28515625,1468.72265625,519.548828125,874.0,438.67626953125,874.0,,./result/2layers/srm/MNIST_srm_FF_v2_20260324_214539_best_test_confusion.csv,./result/2layers/srm/MNIST_srm_FF_v2_20260324_214539_final_test_confusion.csv,./result/2layers/srm/MNIST_srm_FF_v2_20260324_214539_best_model.pth,./result/2layers/srm/MNIST_srm_FF_v2_20260324_214539_final_model.pth,-0.2294203726382091,-0.22074362841145745,25781469.0,0.0042969115,3852000000000.0,460166054500.0,460166054500.0,0.11946159254932502,14916509.0,0.0049721696666666666,0.19247780612244897,2352000000000.0,452707800000.0,0.19247780612244897,10864960.0,0.0036216533333333334,0.0049721696666666666,1500000000000.0,7458254500.0,0.0049721696666666666,4217472.0,0.004217472,642000000000.0,77278220500.0,77278220500.0,0.12037105996884735,2434541.0,0.004869082,0.1940330357142857,392000000000.0,76060950000.0,0.1940330357142857,1782931.0,0.003565862,0.004869082,250000000000.0,1217270500.0,0.004869082
20260324_214539,7,srm,500,2,10,2.0,0.5,0.0,2.0,2.0,1.0,0.0008,0.0,6.0,1.0,0,0.92285,0.9226045121936707,0.9216572117149526,0.9218708193906128,0.9077,0.9079421638834659,0.9060740918721748,0.9063297229009603,0.9077,0.9063297229009603,6.63956618309021,1.3809857368469238,14.72920560836792,8945.162735369793,7241.204404349656,0.11179226466679368,0.1380985736846924,1469.1484375,1469.59765625,518.611328125,874.0,438.2197265625,874.0,,./result/2layers/srm/MNIST_srm_FF_v2_20260324_214539_best_test_confusion.csv,./result/2layers/srm/MNIST_srm_FF_v2_20260324_214539_final_test_confusion.csv,./result/2layers/srm/MNIST_srm_FF_v2_20260324_214539_best_model.pth,./result/2layers/srm/MNIST_srm_FF_v2_20260324_214539_final_model.pth,-0.23242450068736897,-0.22847642621089673,25859972.0,0.004309995333333334,3852000000000.0,459869796500.0,459869796500.0,0.11938468237279336,14323993.0,0.004774664333333334,0.19247780612244897,2352000000000.0,452707800000.0,0.19247780612244897,11535979.0,0.003845326333333333,0.004774664333333334,1500000000000.0,7161996500.0,0.004774664333333334,4241072.0,0.004241072,642000000000.0,77232066000.0,77232066000.0,0.12029916822429906,2342232.0,0.004684464,0.1940330357142857,392000000000.0,76060950000.0,0.1940330357142857,1898840.0,0.00379768,0.004684464,250000000000.0,1171116000.0,0.004684464
20260324_214539,8,srm,500,2,10,2.0,0.5,0.0,2.0,2.0,1.0,0.0008,0.0,6.0,1.0,0,0.9325666666666667,0.9322021659990426,0.9317097143611397,0.9317400337130856,0.9145,0.9151705717528456,0.9133940671300594,0.9136115392507091,0.9145,0.9136115392507091,6.675745010375977,1.3604199886322021,14.723922729492188,8896.684925455991,7350.671177695817,0.11240141787405672,0.13604199886322021,1469.1796875,1469.62109375,519.548828125,874.0,438.67626953125,874.0,,./result/2layers/srm/MNIST_srm_FF_v2_20260324_214539_best_test_confusion.csv,./result/2layers/srm/MNIST_srm_FF_v2_20260324_214539_final_test_confusion.csv,./result/2layers/srm/MNIST_srm_FF_v2_20260324_214539_best_model.pth,./result/2layers/srm/MNIST_srm_FF_v2_20260324_214539_final_model.pth,-0.23564172099376546,-0.23409171762137576,24249749.0,0.0040416248333333335,3852000000000.0,459220651000.0,459220651000.0,0.11921616069574247,13025702.0,0.004341900666666666,0.19247780612244897,2352000000000.0,452707800000.0,0.19247780612244897,11224047.0,0.003741349,0.004341900666666666,1500000000000.0,6512851000.0,0.004341900666666666,3973857.0,0.003973857,642000000000.0,77124080500.0,77124080500.0,0.12013096651090342,2126261.0,0.004252522,0.1940330357142857,392000000000.0,76060950000.0,0.1940330357142857,1847596.0,0.003695192,0.004252522,250000000000.0,1063130500.0,0.004252522
20260324_214539,9,srm,500,2,10,2.0,0.5,0.0,2.0,2.0,1.0,0.0008,0.0,6.0,1.0,0,0.9374833333333333,0.9371541599817188,0.9365654812923758,0.9367181004435405,0.9202,0.9206117665332109,0.9187606069739529,0.9192493284158569,0.9202,0.9192493284158569,6.635233402252197,1.4429035186767578,15.11560845375061,8951.003890811222,6930.470312506196,0.11171931240322261,0.14429035186767578,1470.44140625,1470.8671875,518.611328125,874.0,438.2197265625,874.0,,./result/2layers/srm/MNIST_srm_FF_v2_20260324_214539_best_test_confusion.csv,./result/2layers/srm/MNIST_srm_FF_v2_20260324_214539_final_test_confusion.csv,./result/2layers/srm/MNIST_srm_FF_v2_20260324_214539_best_model.pth,./result/2layers/srm/MNIST_srm_FF_v2_20260324_214539_final_model.pth,-0.23794600418929396,-0.2377639289559989,23834061.0,0.0039723435,3852000000000.0,458932460500.0,458932460500.0,0.11914134488577362,12449321.0,0.004149773666666667,0.19247780612244897,2352000000000.0,452707800000.0,0.19247780612244897,11384740.0,0.003794913333333333,0.004149773666666667,1500000000000.0,6224660500.0,0.004149773666666667,3916255.0,0.003916255,642000000000.0,77079778000.0,77079778000.0,0.12006195950155764,2037656.0,0.004075312,0.1940330357142857,392000000000.0,76060950000.0,0.1940330357142857,1878599.0,0.003757198,0.004075312,250000000000.0,1018828000.0,0.004075312
20260324_214539,10,srm,500,2,10,2.0,0.5,0.0,2.0,2.0,1.0,0.0008,0.0,6.0,1.0,0,0.9419833333333333,0.9418234216533191,0.9412891891922627,0.9414397655578964,0.9215,0.9217714006033508,0.9203476284675476,0.9206592584666557,0.9215,0.9206592584666557,6.754127025604248,1.467207670211792,14.975596189498901,8793.43840808007,6815.66774971705,0.11372115816278704,0.1467207670211792,1471.08984375,1471.1015625,519.548828125,874.0,438.67626953125,874.0,,./result/2layers/srm/MNIST_srm_FF_v2_20260324_214539_best_test_confusion.csv,./result/2layers/srm/MNIST_srm_FF_v2_20260324_214539_final_test_confusion.csv,./result/2layers/srm/MNIST_srm_FF_v2_20260324_214539_best_model.pth,./result/2layers/srm/MNIST_srm_FF_v2_20260324_214539_final_model.pth,-0.24025875689654513,-0.2411622898332004,22992082.0,0.0038320136666666667,3852000000000.0,458570425000.0,458570425000.0,0.11904735851505711,11725250.0,0.003908416666666667,0.19247780612244897,2352000000000.0,452707800000.0,0.19247780612244897,11266832.0,0.0037556106666666667,0.003908416666666667,1500000000000.0,5862625000.0,0.003908416666666667,3773135.0,0.003773135,642000000000.0,77018556500.0,77018556500.0,0.11996659890965732,1915213.0,0.003830426,0.1940330357142857,392000000000.0,76060950000.0,0.1940330357142857,1857922.0,0.003715844,0.003830426,250000000000.0,957606500.0,0.003830426
