run_id,epoch,model,hidden_dim,num_layers,T,tau,v_threshold,v_reset,tau_response,tau_refractory,input_gain,lr,weight_decay,alpha,label_scale,eval_subset,train_acc,train_macro_precision,train_macro_recall,train_macro_f1,test_acc,test_macro_precision,test_macro_recall,test_macro_f1,best_test_acc,best_test_macro_f1,train_time_sec,test_time_sec,epoch_time_sec,train_speed,test_speed,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,test_confusion_path,best_test_confusion_path,final_test_confusion_path,best_model_path,final_model_path,layer_0_loss,layer_1_loss,train_total_spikes,train_global_spike_rate,train_dense_synops,train_event_synops,train_energy_proxy_synops,train_event_to_dense_ratio,train_layer_0_spike_count,train_layer_0_spike_rate,train_layer_0_active_input_rate,train_layer_0_dense_synops,train_layer_0_event_synops,train_layer_0_event_to_dense_ratio,train_layer_1_spike_count,train_layer_1_spike_rate,train_layer_1_active_input_rate,train_layer_1_dense_synops,train_layer_1_event_synops,train_layer_1_event_to_dense_ratio,test_total_spikes,test_global_spike_rate,test_dense_synops,test_event_synops,test_energy_proxy_synops,test_event_to_dense_ratio,test_layer_0_spike_count,test_layer_0_spike_rate,test_layer_0_active_input_rate,test_layer_0_dense_synops,test_layer_0_event_synops,test_layer_0_event_to_dense_ratio,test_layer_1_spike_count,test_layer_1_spike_rate,test_layer_1_active_input_rate,test_layer_1_dense_synops,test_layer_1_event_synops,test_layer_1_event_to_dense_ratio
20260425_222733,1,dynsrm,500,2,4,2.0,0.5,0.0,2.0,12.0,1.0,1e-06,0.0,6.0,1.0,0,0.10696666666666667,0.10688756831735828,0.10651199260195392,0.10525171555134809,0.1092,0.1093278277013873,0.10822561776816948,0.10736928110992885,0.1092,0.10736928110992885,6.508000373840332,1.548802137374878,14.946582555770874,8811.308651809688,6456.60266000754,0.11349051991211516,0.15488021373748778,1437.4375,1461.71484375,626.43994140625,908.0,408.443359375,1006.0,,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/dynsrm/T4/MNIST_dynsrm_FF_v2_20260425_222733_best_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/dynsrm/T4/MNIST_dynsrm_FF_v2_20260425_222733_final_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/dynsrm/T4/MNIST_dynsrm_FF_v2_20260425_222733_best_model.pth,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/dynsrm/T4/MNIST_dynsrm_FF_v2_20260425_222733_final_model.pth,0.005787651886099151,0.0038584568038848893,189890640.0,0.0791211,1540800000000.0,239957823500.0,239957823500.0,0.15573586675752857,117749407.0,0.09812450583333333,0.19247780612244897,940800000000.0,181083120000.0,0.19247780612244897,72141233.0,0.060117694166666666,0.09812450583333333,600000000000.0,58874703500.0,0.09812450583333333,32095344.0,0.08023836,256800000000.0,40367008000.0,40367008000.0,0.15719239875389407,19885256.0,0.09942628,0.1940330357142857,156800000000.0,30424380000.0,0.1940330357142857,12210088.0,0.06105044,0.09942628,100000000000.0,9942628000.0,0.09942628
20260425_222733,2,dynsrm,500,2,4,2.0,0.5,0.0,2.0,12.0,1.0,1e-06,0.0,6.0,1.0,0,0.10798333333333333,0.10797561501846693,0.10751288311941934,0.10628480125237041,0.1108,0.11011721967971884,0.10961183390111036,0.10844535557318422,0.1108,0.10844535557318422,6.78429388999939,1.5817911624908447,15.32176923751831,8452.4640190676,6321.947066800532,0.11830869646343802,0.15817911624908448,1464.21875,1463.51171875,626.43994140625,1006.0,408.443359375,1006.0,,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/dynsrm/T4/MNIST_dynsrm_FF_v2_20260425_222733_best_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/dynsrm/T4/MNIST_dynsrm_FF_v2_20260425_222733_final_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/dynsrm/T4/MNIST_dynsrm_FF_v2_20260425_222733_best_model.pth,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/dynsrm/T4/MNIST_dynsrm_FF_v2_20260425_222733_final_model.pth,0.00543746560080243,0.003466799040324986,189739565.0,0.07905815208333333,1540800000000.0,239925399500.0,239925399500.0,0.1557148231438214,117684559.0,0.09807046583333333,0.19247780612244897,940800000000.0,181083120000.0,0.19247780612244897,72055006.0,0.06004583833333333,0.09807046583333333,600000000000.0,58842279500.0,0.09807046583333333,32069217.0,0.0801730425,256800000000.0,40361361500.0,40361361500.0,0.15717041082554517,19873963.0,0.099369815,0.1940330357142857,156800000000.0,30424380000.0,0.1940330357142857,12195254.0,0.06097627,0.099369815,100000000000.0,9936981500.0,0.099369815
20260425_222733,3,dynsrm,500,2,4,2.0,0.5,0.0,2.0,12.0,1.0,1e-06,0.0,6.0,1.0,0,0.1079,0.10811954333131546,0.10744171951217492,0.10630048800307043,0.1145,0.11321366891576537,0.11345035637823608,0.11195167016785076,0.1145,0.11195167016785076,6.817181587219238,1.6128196716308594,15.387534618377686,8411.687332417223,6200.321198890232,0.11888221238872834,0.16128196716308593,1464.5234375,1464.62890625,626.43994140625,1006.0,408.443359375,1006.0,,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/dynsrm/T4/MNIST_dynsrm_FF_v2_20260425_222733_best_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/dynsrm/T4/MNIST_dynsrm_FF_v2_20260425_222733_final_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/dynsrm/T4/MNIST_dynsrm_FF_v2_20260425_222733_best_model.pth,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/dynsrm/T4/MNIST_dynsrm_FF_v2_20260425_222733_final_model.pth,0.005210427484208984,0.0038129598002082537,189589299.0,0.07899554125,1540800000000.0,239893595500.0,239893595500.0,0.15569418191848391,117620951.0,0.09801745916666667,0.19247780612244897,940800000000.0,181083120000.0,0.19247780612244897,71968348.0,0.05997362333333333,0.09801745916666667,600000000000.0,58810475500.0,0.09801745916666667,32043755.0,0.0801093875,256800000000.0,40355921500.0,40355921500.0,0.15714922702492212,19863083.0,0.099315415,0.1940330357142857,156800000000.0,30424380000.0,0.1940330357142857,12180672.0,0.06090336,0.099315415,100000000000.0,9931541500.0,0.099315415
20260425_222733,4,dynsrm,500,2,4,2.0,0.5,0.0,2.0,12.0,1.0,1e-06,0.0,6.0,1.0,0,0.1088,0.10873382077715751,0.1083314221336706,0.10710903457833139,0.116,0.11548481100328567,0.11500118619059818,0.11372683851877416,0.116,0.11372683851877416,6.780753135681152,1.7726304531097412,15.569923400878906,8456.877702603397,5641.333749206955,0.11824695060827903,0.17726304531097412,1465.62890625,1465.3828125,626.43994140625,1006.0,408.443359375,1006.0,,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/dynsrm/T4/MNIST_dynsrm_FF_v2_20260425_222733_best_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/dynsrm/T4/MNIST_dynsrm_FF_v2_20260425_222733_final_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/dynsrm/T4/MNIST_dynsrm_FF_v2_20260425_222733_best_model.pth,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/dynsrm/T4/MNIST_dynsrm_FF_v2_20260425_222733_final_model.pth,0.0047087990512539235,0.003348681260831654,189440147.0,0.07893339458333333,1540800000000.0,239861765500.0,239861765500.0,0.15567352381879543,117557291.0,0.09796440916666667,0.19247780612244897,940800000000.0,181083120000.0,0.19247780612244897,71882856.0,0.05990238,0.09796440916666667,600000000000.0,58778645500.0,0.09796440916666667,32019064.0,0.08004766,256800000000.0,40350412500.0,40350412500.0,0.1571277745327103,19852065.0,0.099260325,0.1940330357142857,156800000000.0,30424380000.0,0.1940330357142857,12166999.0,0.060834995,0.099260325,100000000000.0,9926032500.0,0.099260325
20260425_222733,5,dynsrm,500,2,4,2.0,0.5,0.0,2.0,12.0,1.0,1e-06,0.0,6.0,1.0,0,0.11123333333333334,0.11122135580207915,0.11071196212575289,0.10951499410135886,0.116,0.11513040017711192,0.11485465031493007,0.1134560256546546,0.116,0.11372683851877416,6.77690863609314,1.8913400173187256,15.579105615615845,8461.67523855812,5287.256605597859,0.1181799078559769,0.18913400173187256,1465.61328125,1465.484375,626.43994140625,1006.0,408.443359375,1006.0,,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/dynsrm/T4/MNIST_dynsrm_FF_v2_20260425_222733_best_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/dynsrm/T4/MNIST_dynsrm_FF_v2_20260425_222733_final_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/dynsrm/T4/MNIST_dynsrm_FF_v2_20260425_222733_best_model.pth,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/dynsrm/T4/MNIST_dynsrm_FF_v2_20260425_222733_final_model.pth,0.004627187786224697,0.0031183233118749092,189289617.0,0.07887067375,1540800000000.0,239829144500.0,239829144500.0,0.15565235234942887,117492049.0,0.09791004083333334,0.19247780612244897,940800000000.0,181083120000.0,0.19247780612244897,71797568.0,0.05983130666666667,0.09791004083333334,600000000000.0,58746024500.0,0.09791004083333334,31994230.0,0.079985575,256800000000.0,40344971000.0,40344971000.0,0.15710658489096574,19841182.0,0.09920591,0.1940330357142857,156800000000.0,30424380000.0,0.1940330357142857,12153048.0,0.06076524,0.09920591,100000000000.0,9920591000.0,0.09920591
20260425_222733,6,dynsrm,500,2,4,2.0,0.5,0.0,2.0,12.0,1.0,1e-06,0.0,6.0,1.0,0,0.11283333333333333,0.1129317544292423,0.11226500140289353,0.1111498575398651,0.1182,0.11715724290105678,0.1170838855753658,0.1155919376164907,0.1182,0.1155919376164907,6.989468574523926,1.961822509765625,15.62113881111145,8204.343347220196,5097.301081123123,0.12188665901443788,0.1961822509765625,1465.98828125,1465.76953125,626.43994140625,1006.0,408.443359375,1006.0,,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/dynsrm/T4/MNIST_dynsrm_FF_v2_20260425_222733_best_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/dynsrm/T4/MNIST_dynsrm_FF_v2_20260425_222733_final_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/dynsrm/T4/MNIST_dynsrm_FF_v2_20260425_222733_best_model.pth,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/dynsrm/T4/MNIST_dynsrm_FF_v2_20260425_222733_final_model.pth,0.004210318538493344,0.0026195643336645196,189147799.0,0.07881158291666666,1540800000000.0,239798128500.0,239798128500.0,0.15563222254672898,117430017.0,0.0978583475,0.19247780612244897,940800000000.0,181083120000.0,0.19247780612244897,71717782.0,0.05976481833333333,0.0978583475,600000000000.0,58715008500.0,0.0978583475,31969841.0,0.0799246025,256800000000.0,40339846500.0,40339846500.0,0.1570866296728972,19830933.0,0.099154665,0.1940330357142857,156800000000.0,30424380000.0,0.1940330357142857,12138908.0,0.06069454,0.099154665,100000000000.0,9915466500.0,0.099154665
20260425_222733,7,dynsrm,500,2,4,2.0,0.5,0.0,2.0,12.0,1.0,1e-06,0.0,6.0,1.0,0,0.11413333333333334,0.11398367943944458,0.1135381042614398,0.11233779038350995,0.115,0.11419499550903371,0.1137860043843851,0.11248537949257487,0.1182,0.1155919376164907,6.913514137268066,1.9865736961364746,15.455822706222534,8294.47931420011,5033.792614614895,0.12056211874421154,0.19865736961364747,1466.2734375,1466.28125,626.43994140625,1006.0,408.443359375,1006.0,,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/dynsrm/T4/MNIST_dynsrm_FF_v2_20260425_222733_best_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/dynsrm/T4/MNIST_dynsrm_FF_v2_20260425_222733_final_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/dynsrm/T4/MNIST_dynsrm_FF_v2_20260425_222733_best_model.pth,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/dynsrm/T4/MNIST_dynsrm_FF_v2_20260425_222733_final_model.pth,0.003531493662324335,0.0028374106602443916,189012020.0,0.07875500833333333,1540800000000.0,239768704000.0,239768704000.0,0.1556131256490135,117371168.0,0.09780930666666666,0.19247780612244897,940800000000.0,181083120000.0,0.19247780612244897,71640852.0,0.05970071,0.09780930666666666,600000000000.0,58685584000.0,0.09780930666666666,31946138.0,0.079865345,256800000000.0,40334779500.0,40334779500.0,0.15706689836448598,19820799.0,0.099103995,0.1940330357142857,156800000000.0,30424380000.0,0.1940330357142857,12125339.0,0.060626695,0.099103995,100000000000.0,9910399500.0,0.099103995
20260425_222733,8,dynsrm,500,2,4,2.0,0.5,0.0,2.0,12.0,1.0,1e-06,0.0,6.0,1.0,0,0.11451666666666667,0.11435274128876789,0.11391900602808938,0.11267147222234827,0.1161,0.1149276081323339,0.11477980689353587,0.11343244885619863,0.1182,0.1155919376164907,6.92380428314209,1.9494297504425049,15.49977731704712,8282.152073480727,5129.705236995629,0.12074156464742762,0.19494297504425048,1466.2890625,1466.58203125,626.43994140625,1006.0,408.443359375,1006.0,,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/dynsrm/T4/MNIST_dynsrm_FF_v2_20260425_222733_best_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/dynsrm/T4/MNIST_dynsrm_FF_v2_20260425_222733_final_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/dynsrm/T4/MNIST_dynsrm_FF_v2_20260425_222733_best_model.pth,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/dynsrm/T4/MNIST_dynsrm_FF_v2_20260425_222733_final_model.pth,0.0032214240969291757,0.002671466853436349,188869705.0,0.07869571041666666,1540800000000.0,239738012000.0,239738012000.0,0.15559320612668742,117309784.0,0.09775815333333333,0.19247780612244897,940800000000.0,181083120000.0,0.19247780612244897,71559921.0,0.0596332675,0.09775815333333333,600000000000.0,58654892000.0,0.09775815333333333,31921616.0,0.07980404,256800000000.0,40329479000.0,40329479000.0,0.157046257788162,19810198.0,0.09905099,0.1940330357142857,156800000000.0,30424380000.0,0.1940330357142857,12111418.0,0.06055709,0.09905099,100000000000.0,9905099000.0,0.09905099
20260425_222733,9,dynsrm,500,2,4,2.0,0.5,0.0,2.0,12.0,1.0,1e-06,0.0,6.0,1.0,0,0.11628333333333334,0.1161453410501397,0.11567384737520862,0.11448378696940269,0.1179,0.11687475898019299,0.11670049949538333,0.11530676834890367,0.1182,0.1155919376164907,7.026417970657349,1.927675485610962,15.465683460235596,8161.199666668171,5187.5951500366655,0.12253100534767977,0.19276754856109618,1466.5859375,1466.87890625,626.43994140625,1006.0,408.443359375,1006.0,,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/dynsrm/T4/MNIST_dynsrm_FF_v2_20260425_222733_best_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/dynsrm/T4/MNIST_dynsrm_FF_v2_20260425_222733_final_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/dynsrm/T4/MNIST_dynsrm_FF_v2_20260425_222733_best_model.pth,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/dynsrm/T4/MNIST_dynsrm_FF_v2_20260425_222733_final_model.pth,0.0025853183469735086,0.0021203681920139517,188735726.0,0.07863988583333334,1540800000000.0,239708526000.0,239708526000.0,0.15557406931464174,117250812.0,0.09770901,0.19247780612244897,940800000000.0,181083120000.0,0.19247780612244897,71484914.0,0.059570761666666666,0.09770901,600000000000.0,58625406000.0,0.09770901,31898443.0,0.0797461075,256800000000.0,40324480500.0,40324480500.0,0.15702679322429908,19800201.0,0.099001005,0.1940330357142857,156800000000.0,30424380000.0,0.1940330357142857,12098242.0,0.06049121,0.099001005,100000000000.0,9900100500.0,0.099001005
20260425_222733,10,dynsrm,500,2,4,2.0,0.5,0.0,2.0,12.0,1.0,1e-06,0.0,6.0,1.0,0,0.11626666666666667,0.11638494638551919,0.11561427453889164,0.11461248949907932,0.1179,0.11706931599416692,0.11661106947856734,0.11535998777837661,0.1182,0.1155919376164907,6.942446708679199,1.8937005996704102,15.330603122711182,8259.912161559781,5280.665804161679,0.12106666274900947,0.189370059967041,1467.171875,1467.1875,626.43994140625,1006.0,408.443359375,1006.0,,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/dynsrm/T4/MNIST_dynsrm_FF_v2_20260425_222733_best_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/dynsrm/T4/MNIST_dynsrm_FF_v2_20260425_222733_final_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/dynsrm/T4/MNIST_dynsrm_FF_v2_20260425_222733_best_model.pth,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/dynsrm/T4/MNIST_dynsrm_FF_v2_20260425_222733_final_model.pth,0.002791717428148591,0.002457174489141575,188611152.0,0.07858798,1540800000000.0,239681177000.0,239681177000.0,0.15555631944444445,117196114.0,0.09766342833333333,0.19247780612244897,940800000000.0,181083120000.0,0.19247780612244897,71415038.0,0.05951253166666667,0.09766342833333333,600000000000.0,58598057000.0,0.09766342833333333,31878216.0,0.07969554,256800000000.0,40319903000.0,40319903000.0,0.15700896806853581,19791046.0,0.09895523,0.1940330357142857,156800000000.0,30424380000.0,0.1940330357142857,12087170.0,0.06043585,0.09895523,100000000000.0,9895523000.0,0.09895523
