run_id,epoch,model,hidden_dim,num_layers,T,tau,v_threshold,v_reset,tau_response,tau_refractory,input_gain,lr,weight_decay,alpha,label_scale,eval_subset,train_acc,train_macro_precision,train_macro_recall,train_macro_f1,test_acc,test_macro_precision,test_macro_recall,test_macro_f1,best_test_acc,best_test_macro_f1,train_time_sec,test_time_sec,epoch_time_sec,train_speed,test_speed,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,test_confusion_path,best_test_confusion_path,final_test_confusion_path,best_model_path,final_model_path,layer_0_loss,layer_1_loss,train_total_spikes,train_global_spike_rate,train_dense_synops,train_event_synops,train_energy_proxy_synops,train_event_to_dense_ratio,train_layer_0_spike_count,train_layer_0_spike_rate,train_layer_0_active_input_rate,train_layer_0_dense_synops,train_layer_0_event_synops,train_layer_0_event_to_dense_ratio,train_layer_1_spike_count,train_layer_1_spike_rate,train_layer_1_active_input_rate,train_layer_1_dense_synops,train_layer_1_event_synops,train_layer_1_event_to_dense_ratio,test_total_spikes,test_global_spike_rate,test_dense_synops,test_event_synops,test_energy_proxy_synops,test_event_to_dense_ratio,test_layer_0_spike_count,test_layer_0_spike_rate,test_layer_0_active_input_rate,test_layer_0_dense_synops,test_layer_0_event_synops,test_layer_0_event_to_dense_ratio,test_layer_1_spike_count,test_layer_1_spike_rate,test_layer_1_active_input_rate,test_layer_1_dense_synops,test_layer_1_event_synops,test_layer_1_event_to_dense_ratio
20260407_200526,1,srm,500,2,10,2.0,0.5,0.0,2.0,12.0,1.0,0.0008,0.0,6.0,1.0,0,0.7713,0.7715885578313593,0.7677692214768024,0.7685864328515293,0.7758,0.7763056070113119,0.772798743192892,0.7733038376186347,0.7758,0.7733038376186347,19.326955318450928,8.202223300933838,50.29358959197998,2967.047786634826,1219.1816332117514,0.33703535362812026,0.8202223300933837,1469.8515625,1483.49609375,993.71630859375,1380.0,840.37841796875,1626.0,,./result/2layers/srm/MNIST_srm_FF_v2_20260407_200526_best_test_confusion.csv,./result/2layers/srm/MNIST_srm_FF_v2_20260407_200526_final_test_confusion.csv,./result/2layers/srm/MNIST_srm_FF_v2_20260407_200526_best_model.pth,./result/2layers/srm/MNIST_srm_FF_v2_20260407_200526_final_model.pth,-0.1541866555011698,-0.10985840923552002,631971041.0,0.10532850683333334,3852000000000.0,579140559500.0,579140559500.0,0.1503480164849429,252865519.0,0.08428850633333333,0.19247780612244897,2352000000000.0,452707800000.0,0.19247780612244897,379105522.0,0.12636850733333332,0.08428850633333333,1500000000000.0,126432759500.0,0.08428850633333333,107330425.0,0.107330425,642000000000.0,97533933500.0,97533933500.0,0.15192201479750778,42945967.0,0.085891934,0.1940330357142857,392000000000.0,76060950000.0,0.1940330357142857,64384458.0,0.128768916,0.085891934,250000000000.0,21472983500.0,0.085891934
20260407_200526,2,srm,500,2,10,2.0,0.5,0.0,2.0,12.0,1.0,0.0008,0.0,6.0,1.0,0,0.8572166666666666,0.8569287809682363,0.8554634034521458,0.8554318827158867,0.8632,0.8632945894970179,0.8617397788494536,0.8616371584538726,0.8632,0.8616371584538726,17.480679035186768,7.135399103164673,44.04251027107239,3280.4217664870202,1401.4633036524651,0.3048388503624925,0.7135399103164672,1485.359375,1484.60546875,993.71630859375,1626.0,840.37841796875,1626.0,,./result/2layers/srm/MNIST_srm_FF_v2_20260407_200526_best_test_confusion.csv,./result/2layers/srm/MNIST_srm_FF_v2_20260407_200526_final_test_confusion.csv,./result/2layers/srm/MNIST_srm_FF_v2_20260407_200526_best_model.pth,./result/2layers/srm/MNIST_srm_FF_v2_20260407_200526_final_model.pth,-0.22027011109249933,-0.18995091851268495,369960808.0,0.061660134666666665,3852000000000.0,527670138000.0,527670138000.0,0.1369860171339564,149924676.0,0.049974892,0.19247780612244897,2352000000000.0,452707800000.0,0.19247780612244897,220036132.0,0.07334537733333334,0.049974892,1500000000000.0,74962338000.0,0.049974892,62689845.0,0.062689845,642000000000.0,88745104500.0,88745104500.0,0.13823225,25368309.0,0.050736618,0.1940330357142857,392000000000.0,76060950000.0,0.1940330357142857,37321536.0,0.074643072,0.050736618,250000000000.0,12684154500.0,0.050736618
20260407_200526,3,srm,500,2,10,2.0,0.5,0.0,2.0,12.0,1.0,0.0008,0.0,6.0,1.0,0,0.8894166666666666,0.8885285006242765,0.8881366848542461,0.8881593700695326,0.8923,0.8913298564889717,0.8911203037384012,0.8909405784707312,0.8923,0.8909405784707312,18.172202825546265,6.523278713226318,43.24211764335632,3155.5888160892905,1532.97144574314,0.3168980682468308,0.6523278713226318,1485.60546875,1485.52734375,993.71630859375,1626.0,840.37841796875,1626.0,,./result/2layers/srm/MNIST_srm_FF_v2_20260407_200526_best_test_confusion.csv,./result/2layers/srm/MNIST_srm_FF_v2_20260407_200526_final_test_confusion.csv,./result/2layers/srm/MNIST_srm_FF_v2_20260407_200526_best_model.pth,./result/2layers/srm/MNIST_srm_FF_v2_20260407_200526_final_model.pth,-0.2343155528817858,-0.21659041515418462,321795449.0,0.053632574833333335,3852000000000.0,514939614500.0,514939614500.0,0.1336811044911734,124463629.0,0.04148787633333333,0.19247780612244897,2352000000000.0,452707800000.0,0.19247780612244897,197331820.0,0.06577727333333333,0.04148787633333333,1500000000000.0,62231814500.0,0.04148787633333333,54408756.0,0.054408756,642000000000.0,86567755000.0,86567755000.0,0.13484073987538941,21013610.0,0.04202722,0.1940330357142857,392000000000.0,76060950000.0,0.1940330357142857,33395146.0,0.066790292,0.04202722,250000000000.0,10506805000.0,0.04202722
20260407_200526,4,srm,500,2,10,2.0,0.5,0.0,2.0,12.0,1.0,0.0008,0.0,6.0,1.0,0,0.9123666666666667,0.9117763959509254,0.9114501691375981,0.9113823653529585,0.9085,0.9081310905278397,0.9077309469885286,0.9074710399539636,0.9085,0.9074710399539636,16.679704904556274,5.69652533531189,40.408453941345215,3437.9505110030905,1755.456073900265,0.290870970015281,0.5696525335311889,1485.95703125,1485.09375,993.71630859375,1626.0,840.37841796875,1626.0,,./result/2layers/srm/MNIST_srm_FF_v2_20260407_200526_best_test_confusion.csv,./result/2layers/srm/MNIST_srm_FF_v2_20260407_200526_final_test_confusion.csv,./result/2layers/srm/MNIST_srm_FF_v2_20260407_200526_best_model.pth,./result/2layers/srm/MNIST_srm_FF_v2_20260407_200526_final_model.pth,-0.24074425335441316,-0.2252397718174117,266276260.0,0.044379376666666664,3852000000000.0,506960883000.0,506960883000.0,0.13160978271028037,108506166.0,0.036168722,0.19247780612244897,2352000000000.0,452707800000.0,0.19247780612244897,157770094.0,0.052590031333333336,0.036168722,1500000000000.0,54253083000.0,0.036168722,44984810.0,0.04498481,642000000000.0,85212017000.0,85212017000.0,0.1327289984423676,18302134.0,0.036604268,0.1940330357142857,392000000000.0,76060950000.0,0.1940330357142857,26682676.0,0.053365352,0.036604268,250000000000.0,9151067000.0,0.036604268
20260407_200526,5,srm,500,2,10,2.0,0.5,0.0,2.0,12.0,1.0,0.0008,0.0,6.0,1.0,0,0.92435,0.9236106670351351,0.9236961447036547,0.9235504927517912,0.9259,0.9253096554809306,0.925254561183244,0.9250876795602279,0.9259,0.9250876795602279,20.767674684524536,7.048129558563232,45.94414162635803,2761.214284752403,1418.8161436178975,0.36215950551974985,0.7048129558563232,1485.59765625,1485.57421875,993.71630859375,1626.0,840.37841796875,1626.0,,./result/2layers/srm/MNIST_srm_FF_v2_20260407_200526_best_test_confusion.csv,./result/2layers/srm/MNIST_srm_FF_v2_20260407_200526_final_test_confusion.csv,./result/2layers/srm/MNIST_srm_FF_v2_20260407_200526_best_model.pth,./result/2layers/srm/MNIST_srm_FF_v2_20260407_200526_final_model.pth,-0.24478297787053244,-0.23097540970359529,265417114.0,0.044236185666666664,3852000000000.0,505682490500.0,505682490500.0,0.13127790511422638,105949381.0,0.035316460333333334,0.19247780612244897,2352000000000.0,452707800000.0,0.19247780612244897,159467733.0,0.053155911,0.035316460333333334,1500000000000.0,52974690500.0,0.035316460333333334,44762510.0,0.04476251,642000000000.0,84984221000.0,84984221000.0,0.13237417601246107,17846542.0,0.035693084,0.1940330357142857,392000000000.0,76060950000.0,0.1940330357142857,26915968.0,0.053831936,0.035693084,250000000000.0,8923271000.0,0.035693084
20260407_200526,6,srm,500,2,10,2.0,0.5,0.0,2.0,12.0,1.0,0.0008,0.0,6.0,1.0,0,0.9344166666666667,0.9339499041082583,0.9338167971509478,0.9337842307031607,0.9334,0.9328616495936792,0.9328021476961424,0.932692399884265,0.9334,0.932692399884265,16.894548416137695,7.834479570388794,43.26056528091431,3394.2310020683913,1276.408970137086,0.29461754352918695,0.7834479570388794,1486.0390625,1485.5,993.71630859375,1626.0,840.37841796875,1626.0,,./result/2layers/srm/MNIST_srm_FF_v2_20260407_200526_best_test_confusion.csv,./result/2layers/srm/MNIST_srm_FF_v2_20260407_200526_final_test_confusion.csv,./result/2layers/srm/MNIST_srm_FF_v2_20260407_200526_best_model.pth,./result/2layers/srm/MNIST_srm_FF_v2_20260407_200526_final_model.pth,-0.24836962670087814,-0.23728245603186743,239490288.0,0.039915048,3852000000000.0,501510804500.0,501510804500.0,0.13019491290238838,97606009.0,0.03253533633333333,0.19247780612244897,2352000000000.0,452707800000.0,0.19247780612244897,141884279.0,0.047294759666666665,0.03253533633333333,1500000000000.0,48803004500.0,0.03253533633333333,40317922.0,0.040317922,642000000000.0,84270841000.0,84270841000.0,0.13126299221183801,16419782.0,0.032839564,0.1940330357142857,392000000000.0,76060950000.0,0.1940330357142857,23898140.0,0.04779628,0.032839564,250000000000.0,8209891000.0,0.032839564
20260407_200526,7,srm,500,2,10,2.0,0.5,0.0,2.0,12.0,1.0,0.0008,0.0,6.0,1.0,0,0.9408666666666666,0.9403937758693404,0.9403099714480518,0.9402949579523439,0.9423,0.9420606818805786,0.9418480858138549,0.9418208000285995,0.9423,0.9418208000285995,18.73399543762207,5.670733690261841,41.826329946517944,3060.9594301939655,1763.4402435742418,0.3266949539205858,0.5670733690261841,1486.02734375,1486.3125,993.71630859375,1626.0,840.37841796875,1626.0,,./result/2layers/srm/MNIST_srm_FF_v2_20260407_200526_best_test_confusion.csv,./result/2layers/srm/MNIST_srm_FF_v2_20260407_200526_final_test_confusion.csv,./result/2layers/srm/MNIST_srm_FF_v2_20260407_200526_best_model.pth,./result/2layers/srm/MNIST_srm_FF_v2_20260407_200526_final_model.pth,-0.2499911987355777,-0.2409827219588416,227032939.0,0.03783882316666667,3852000000000.0,499211203000.0,499211203000.0,0.12959792393561786,93006806.0,0.031002268666666666,0.19247780612244897,2352000000000.0,452707800000.0,0.19247780612244897,134026133.0,0.04467537766666667,0.031002268666666666,1500000000000.0,46503403000.0,0.031002268666666666,38197536.0,0.038197536,642000000000.0,83880231500.0,83880231500.0,0.13065456619937696,15638563.0,0.031277126,0.1940330357142857,392000000000.0,76060950000.0,0.1940330357142857,22558973.0,0.045117946,0.031277126,250000000000.0,7819281500.0,0.031277126
20260407_200526,8,srm,500,2,10,2.0,0.5,0.0,2.0,12.0,1.0,0.0008,0.0,6.0,1.0,0,0.9485666666666667,0.9481098577721327,0.9481760886149878,0.9481013817533219,0.9468,0.9464408957871371,0.946426055153766,0.9463108149153829,0.9468,0.9463108149153829,16.820784091949463,8.84424114227295,44.5767924785614,3409.115751473513,1130.6792566072008,0.29333119579989997,0.8844241142272949,1486.8125,1487.08984375,993.71630859375,1626.0,840.37841796875,1626.0,,./result/2layers/srm/MNIST_srm_FF_v2_20260407_200526_best_test_confusion.csv,./result/2layers/srm/MNIST_srm_FF_v2_20260407_200526_final_test_confusion.csv,./result/2layers/srm/MNIST_srm_FF_v2_20260407_200526_best_model.pth,./result/2layers/srm/MNIST_srm_FF_v2_20260407_200526_final_model.pth,-0.2524517519133432,-0.24402804246970586,209098767.0,0.0348497945,3852000000000.0,496028674000.0,496028674000.0,0.12877172222222222,86641748.0,0.028880582666666668,0.19247780612244897,2352000000000.0,452707800000.0,0.19247780612244897,122457019.0,0.04081900633333333,0.028880582666666668,1500000000000.0,43320874000.0,0.028880582666666668,35109918.0,0.035109918,642000000000.0,83332047500.0,83332047500.0,0.12980069704049843,14542195.0,0.02908439,0.1940330357142857,392000000000.0,76060950000.0,0.1940330357142857,20567723.0,0.041135446,0.02908439,250000000000.0,7271097500.0,0.02908439
20260407_200526,9,srm,500,2,10,2.0,0.5,0.0,2.0,12.0,1.0,0.0008,0.0,6.0,1.0,0,0.9519333333333333,0.9514176096153506,0.9516415618453269,0.9514977859002345,0.9479,0.9473911648289782,0.9475832090360858,0.9473796659077192,0.9479,0.9473796659077192,17.223703145980835,6.685622215270996,42.93723130226135,3329.365323703995,1495.747093989016,0.30035754649101626,0.6685622215270997,1487.1328125,1486.9921875,993.71630859375,1626.0,840.37841796875,1626.0,,./result/2layers/srm/MNIST_srm_FF_v2_20260407_200526_best_test_confusion.csv,./result/2layers/srm/MNIST_srm_FF_v2_20260407_200526_final_test_confusion.csv,./result/2layers/srm/MNIST_srm_FF_v2_20260407_200526_best_model.pth,./result/2layers/srm/MNIST_srm_FF_v2_20260407_200526_final_model.pth,-0.2538510837725231,-0.24679098384720938,201120163.0,0.03352002716666667,3852000000000.0,494629967000.0,494629967000.0,0.12840861033229492,83844334.0,0.027948111333333334,0.19247780612244897,2352000000000.0,452707800000.0,0.19247780612244897,117275829.0,0.039091943,0.027948111333333334,1500000000000.0,41922167000.0,0.027948111333333334,33729936.0,0.033729936,642000000000.0,83095099000.0,83095099000.0,0.1294316183800623,14068298.0,0.028136596,0.1940330357142857,392000000000.0,76060950000.0,0.1940330357142857,19661638.0,0.039323276,0.028136596,250000000000.0,7034149000.0,0.028136596
20260407_200526,10,srm,500,2,10,2.0,0.5,0.0,2.0,12.0,1.0,0.0008,0.0,6.0,1.0,0,0.9569333333333333,0.9565469196351059,0.9565776158755318,0.9565561084795368,0.953,0.9524963677075242,0.9526901776280337,0.9525332283384449,0.953,0.9525332283384449,14.09978461265564,5.1430768966674805,31.599353790283203,4067.0124810650905,1944.3613620631693,0.24588073054993792,0.514307689666748,1486.9921875,1486.89453125,993.71630859375,1626.0,840.37841796875,1626.0,,./result/2layers/srm/MNIST_srm_FF_v2_20260407_200526_best_test_confusion.csv,./result/2layers/srm/MNIST_srm_FF_v2_20260407_200526_final_test_confusion.csv,./result/2layers/srm/MNIST_srm_FF_v2_20260407_200526_best_model.pth,./result/2layers/srm/MNIST_srm_FF_v2_20260407_200526_final_model.pth,-0.25551143501486095,-0.24907088066850389,192363860.0,0.03206064333333333,3852000000000.0,493267994500.0,493267994500.0,0.12805503491692627,81120389.0,0.027040129666666666,0.19247780612244897,2352000000000.0,452707800000.0,0.19247780612244897,111243471.0,0.037081157,0.027040129666666666,1500000000000.0,40560194500.0,0.027040129666666666,32217526.0,0.032217526,642000000000.0,82856921000.0,82856921000.0,0.1290606246105919,13591942.0,0.027183884,0.1940330357142857,392000000000.0,76060950000.0,0.1940330357142857,18625584.0,0.037251168,0.027183884,250000000000.0,6795971000.0,0.027183884
